Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
8:04:52 PM,0.80,9.60,1.39,0.01,-0.05,0.01
8:04:52 PM,0.87,9.58,1.21,-0.01,-0.01,0.01
8:04:52 PM,0.56,9.76,1.39,0.03,-0.02,0.01
8:04:52 PM,0.72,9.70,1.32,0.03,-0.05,0.01
8:04:52 PM,1.00,9.56,1.27,0.01,-0.06,0.01
8:04:52 PM,0.54,9.77,1.33,0.01,-0.07,0.01
8:04:53 PM,0.59,9.74,1.17,0.01,-0.03,0.01
8:04:53 PM,0.56,9.63,1.33,-0.00,-0.02,0.01
8:04:53 PM,0.56,9.69,1.40,0.00,-0.00,0.01
8:04:53 PM,0.74,9.67,1.27,0.03,0.01,0.01
8:04:53 PM,0.40,9.87,1.46,0.08,0.03,0.01
8:04:53 PM,0.67,9.82,1.42,0.05,-0.04,0.01
8:04:53 PM,0.89,9.61,1.20,-0.01,0.00,0.01
8:04:53 PM,0.69,9.69,1.29,0.03,0.01,0.01
8:04:53 PM,0.88,9.60,1.15,-0.01,-0.02,0.01
8:04:54 PM,0.55,9.67,1.27,-0.00,0.02,0.01
8:04:54 PM,0.63,9.73,1.26,0.01,-0.01,0.01
8:04:54 PM,0.51,9.68,1.54,0.02,0.01,0.01
8:04:54 PM,0.83,9.67,1.24,0.04,-0.04,0.01
8:04:54 PM,0.55,9.82,1.42,0.04,-0.02,0.01
8:04:54 PM,0.78,9.69,1.57,0.00,-0.00,0.01
8:04:54 PM,0.52,9.66,1.53,0.06,0.03,0.01
8:04:55 PM,0.81,9.61,1.21,0.01,0.01,0.01
8:04:55 PM,0.98,9.67,1.39,0.03,-0.03,0.01
8:04:55 PM,0.67,9.65,1.51,0.04,-0.02,0.01
8:04:55 PM,0.74,9.67,1.36,0.01,0.03,0.01
8:04:55 PM,0.91,9.54,1.26,0.01,-0.02,0.01
8:04:55 PM,0.63,9.66,1.30,-0.02,-0.02,0.01
8:04:55 PM,0.88,9.64,1.17,0.01,-0.02,0.01
8:04:55 PM,0.76,9.66,1.30,0.00,-0.05,0.01
8:05:03 PM,0.90,9.61,1.22,0.00,-0.05,0.01
8:05:03 PM,0.77,9.56,1.33,0.02,-0.01,0.01
8:05:03 PM,0.89,9.61,1.33,0.01,-0.06,0.01
8:05:03 PM,0.61,9.61,1.25,0.02,-0.06,0.01
8:05:03 PM,0.73,9.74,1.24,-0.00,0.01,0.01
8:05:03 PM,0.94,9.59,1.19,0.01,-0.00,0.01
8:05:03 PM,0.88,9.53,1.34,-0.02,-0.02,0.01
8:05:03 PM,0.80,9.66,1.28,0.00,-0.02,0.01
8:05:03 PM,0.55,9.73,1.42,0.01,-0.03,0.01
8:05:03 PM,0.84,9.60,1.12,0.02,-0.05,0.01
8:05:03 PM,0.32,9.77,1.38,0.02,-0.04,0.01
8:05:03 PM,0.35,9.65,1.30,0.02,0.00,0.01
8:05:03 PM,0.79,9.57,1.26,0.00,-0.07,0.01
8:05:03 PM,0.57,9.66,1.26,0.01,-0.04,0.01
8:05:04 PM,0.66,9.67,1.23,0.02,-0.04,0.01
8:05:04 PM,0.55,9.67,1.31,-0.01,-0.07,0.01
8:05:04 PM,0.42,9.69,1.29,-0.03,-0.02,0.01
8:05:04 PM,0.49,9.67,1.47,0.00,-0.07,0.01
8:05:04 PM,0.70,9.58,1.13,-0.02,0.01,0.01
8:05:04 PM,0.63,9.72,1.27,0.02,-0.04,0.01
8:05:04 PM,0.69,9.65,1.20,0.02,-0.02,0.01
8:05:04 PM,0.60,9.66,1.15,0.00,-0.05,0.01
8:05:04 PM,0.29,9.79,1.45,0.02,-0.00,0.01
8:05:04 PM,0.34,9.70,1.44,0.03,0.06,0.01
8:05:05 PM,0.65,9.71,1.44,0.02,0.01,0.01
8:05:05 PM,0.52,9.69,1.44,0.01,0.01,0.01
8:05:05 PM,0.22,9.73,1.69,0.04,0.02,0.01
8:05:05 PM,0.59,9.70,1.30,-0.03,-0.03,0.01
8:05:05 PM,0.57,9.70,1.35,-0.00,0.02,0.01
8:05:05 PM,0.67,9.64,1.41,-0.02,-0.04,0.01
8:05:05 PM,0.57,9.62,1.25,-0.01,0.03,0.01
8:05:05 PM,0.72,9.61,1.09,0.01,0.02,0.01
8:05:05 PM,0.50,9.73,1.36,-0.02,-0.04,0.01
8:05:06 PM,0.85,9.59,1.00,0.06,-0.04,0.01
8:05:06 PM,0.67,9.65,1.09,0.04,-0.02,0.01
8:05:06 PM,0.74,9.52,1.29,0.05,-0.01,0.01
8:05:06 PM,1.82,9.46,1.58,0.07,0.27,0.01
8:05:06 PM,0.98,9.39,1.46,-0.03,-0.09,0.01
8:05:06 PM,0.51,9.79,1.34,0.02,-0.12,0.01
8:05:06 PM,0.56,9.66,1.33,0.01,-0.07,0.01
8:05:06 PM,0.52,9.67,1.41,0.02,-0.03,0.01
8:05:06 PM,0.84,9.59,1.54,0.02,-0.03,0.01
8:05:06 PM,0.82,9.62,1.55,-0.04,-0.05,0.01
8:05:07 PM,0.47,9.69,1.58,-0.02,0.02,0.01
8:05:07 PM,0.36,9.71,1.49,0.01,-0.02,0.01
8:05:07 PM,0.66,9.66,1.57,0.00,-0.03,0.01
8:05:07 PM,0.93,9.63,1.30,0.02,-0.05,0.01
8:05:07 PM,0.77,9.64,1.51,-0.03,0.01,0.01
8:05:07 PM,0.67,9.64,1.36,0.02,0.01,0.01
8:05:07 PM,1.03,9.52,1.29,0.00,0.00,0.01
8:05:07 PM,0.91,9.54,1.27,0.02,0.01,0.01
8:05:07 PM,0.74,9.71,1.47,0.06,-0.04,0.01
8:05:07 PM,0.83,9.61,1.34,0.01,-0.03,0.01
8:05:08 PM,0.64,9.80,1.58,0.05,-0.06,0.01
8:05:08 PM,0.60,9.66,1.41,-0.01,-0.01,0.01
8:05:08 PM,0.63,9.59,1.32,0.02,-0.01,0.01
8:05:08 PM,0.85,9.58,1.28,0.01,-0.04,0.01
8:05:08 PM,0.66,9.65,1.47,-0.00,-0.01,0.01
8:05:08 PM,0.83,9.63,1.31,-0.03,-0.08,0.01
8:05:08 PM,0.41,9.81,1.39,0.07,-0.03,0.01
8:05:08 PM,0.73,9.60,1.38,0.02,0.04,0.01
8:05:09 PM,0.86,9.60,1.32,-0.01,-0.01,0.01
8:05:09 PM,0.85,9.64,1.46,-0.05,0.01,0.01
8:05:09 PM,0.84,9.64,1.47,-0.04,0.00,0.01
8:05:09 PM,0.82,9.59,1.39,0.02,-0.04,0.01
8:05:09 PM,0.74,9.61,1.43,0.03,0.01,0.01
8:05:09 PM,0.57,9.70,1.28,-0.00,-0.01,0.01
8:05:09 PM,0.60,9.63,1.44,0.02,-0.04,0.01
8:05:09 PM,0.53,9.80,1.26,0.05,-0.07,0.01
8:05:09 PM,0.62,9.61,1.61,0.05,0.01,0.01
8:05:09 PM,0.46,9.72,1.70,0.03,-0.01,0.01
8:05:09 PM,0.72,9.72,1.41,0.01,-0.05,0.01
8:05:10 PM,0.55,9.59,1.47,-0.00,-0.03,0.01
8:05:10 PM,0.68,9.61,1.16,0.02,0.00,0.01
8:05:10 PM,0.54,9.60,1.29,0.04,-0.02,0.01
8:05:10 PM,0.72,9.60,1.37,0.02,-0.04,0.01
8:05:10 PM,0.75,9.60,1.32,0.00,-0.03,0.01
8:05:10 PM,0.30,9.74,1.73,0.02,0.03,0.01
8:05:10 PM,0.71,9.64,1.56,0.06,-0.02,0.01
8:05:10 PM,0.78,9.65,1.60,-0.00,-0.03,0.01
8:05:11 PM,0.97,9.56,1.60,-0.02,-0.04,0.01
8:05:11 PM,0.77,9.56,1.66,0.03,-0.01,0.01
8:05:13 PM,1.06,9.53,1.67,-0.01,-0.05,0.01
8:05:14 PM,0.76,9.59,1.74,-0.07,-0.01,0.01
8:05:14 PM,0.66,9.63,1.58,-0.06,-0.00,0.01
8:05:14 PM,0.70,9.62,1.68,-0.01,-0.01,0.01
8:05:14 PM,0.66,9.67,1.58,-0.04,0.00,0.01
8:05:14 PM,0.47,9.72,1.44,-0.06,0.00,0.01
8:05:14 PM,0.44,9.68,1.50,-0.05,0.00,0.01
8:05:14 PM,0.91,9.51,1.42,-0.02,-0.02,0.01
8:05:14 PM,0.79,9.65,1.65,-0.02,0.09,0.01
8:05:14 PM,0.66,9.55,1.81,0.04,-0.04,0.01
8:05:14 PM,0.41,9.60,1.51,0.02,0.07,0.01
8:05:14 PM,0.43,9.61,1.53,-0.02,-0.00,0.01
8:05:14 PM,0.43,9.55,1.55,0.02,-0.05,0.01
8:05:14 PM,0.16,9.65,1.58,-0.02,-0.01,0.01
8:05:15 PM,0.67,9.58,1.54,0.02,-0.05,0.01
8:05:15 PM,0.71,9.56,1.88,-0.01,0.00,0.01
8:05:15 PM,0.86,9.45,1.95,-0.02,-0.06,0.01
8:05:15 PM,0.66,9.60,1.45,0.00,-0.06,0.01
8:05:15 PM,0.61,9.63,1.45,0.02,-0.02,0.01
8:05:15 PM,0.76,9.50,1.98,0.06,0.05,0.01
8:05:15 PM,0.79,9.45,2.12,0.02,-0.03,0.01
8:05:15 PM,0.87,9.53,1.99,-0.01,-0.08,0.01
8:05:15 PM,0.58,9.55,1.70,-0.01,-0.02,0.01
8:05:15 PM,0.40,9.56,1.77,0.02,0.01,0.01
8:05:16 PM,0.44,9.62,1.61,-0.00,0.01,0.01
8:05:16 PM,0.39,9.62,1.62,0.01,-0.01,0.01
8:05:16 PM,0.26,9.56,1.48,-0.01,-0.03,0.01
8:05:16 PM,0.42,9.57,1.66,0.05,0.03,0.01
8:05:16 PM,0.61,9.58,1.59,0.08,0.02,0.01
8:05:16 PM,0.58,9.52,1.66,0.02,0.02,0.01
8:05:16 PM,0.34,9.59,1.91,0.06,0.06,0.01
8:05:16 PM,0.57,9.61,2.05,0.05,-0.04,0.01
8:05:16 PM,0.62,9.66,2.02,0.03,-0.04,0.01
8:05:17 PM,0.81,9.55,1.80,-0.04,-0.06,0.01
8:05:17 PM,0.81,9.43,2.26,-0.04,-0.18,0.01
8:05:17 PM,0.43,9.52,1.73,-0.02,-0.09,0.01
8:05:17 PM,0.39,9.58,1.47,-0.04,-0.04,0.01
8:05:17 PM,0.31,9.70,1.46,-0.03,-0.02,0.01
8:05:17 PM,0.38,9.59,1.70,0.03,0.04,0.01
8:05:17 PM,0.36,9.63,1.93,0.02,0.01,0.01
8:05:17 PM,0.47,9.66,1.77,0.03,0.00,0.01
8:05:17 PM,0.61,9.56,1.62,-0.01,0.02,0.01
8:05:18 PM,0.41,9.61,1.68,0.04,0.02,0.01
8:05:18 PM,0.93,9.50,1.95,0.07,0.10,0.01
8:05:18 PM,0.62,9.59,2.09,0.06,0.04,0.01
8:05:18 PM,0.79,9.53,2.12,0.03,-0.02,0.01
8:05:18 PM,0.74,9.53,1.93,-0.04,-0.02,0.01
8:05:18 PM,0.41,9.57,1.89,-0.03,-0.02,0.01
8:05:18 PM,0.46,9.58,1.90,0.01,0.03,0.01
8:05:18 PM,0.73,9.48,1.86,0.02,-0.01,0.01
8:05:18 PM,0.82,9.52,1.77,0.00,-0.07,0.01
8:05:18 PM,0.62,9.45,1.90,0.06,-0.02,0.01
8:05:19 PM,0.47,9.50,1.80,0.03,-0.01,0.01
8:05:19 PM,0.36,9.67,1.84,0.06,0.03,0.01
8:05:19 PM,0.57,9.52,1.72,0.00,0.04,0.01
8:05:19 PM,0.61,9.56,2.34,-0.08,-0.00,0.01
8:05:19 PM,0.48,9.62,1.82,-0.03,-0.10,0.01
8:05:19 PM,0.80,9.46,1.97,0.01,-0.04,0.01
8:05:19 PM,0.47,9.56,1.86,-0.03,0.01,0.01
8:05:19 PM,0.42,9.56,1.72,-0.01,-0.04,0.01
8:05:19 PM,0.66,9.51,1.71,0.03,-0.04,0.01
8:05:20 PM,0.54,9.48,1.84,0.02,-0.01,0.01
8:05:20 PM,1.20,9.33,1.75,0.01,-0.06,0.01
8:05:20 PM,0.70,9.53,1.95,0.01,-0.06,0.01
8:05:20 PM,0.30,9.51,1.95,0.03,-0.03,0.01
8:05:20 PM,0.14,9.54,2.28,0.04,0.02,0.01
8:05:20 PM,0.62,9.46,2.06,0.05,0.01,0.01
8:05:20 PM,0.49,9.51,1.94,-0.00,0.03,0.01
8:05:20 PM,0.39,9.72,2.12,0.08,-0.05,0.01
8:05:20 PM,0.19,9.61,2.02,0.02,0.00,0.01
8:05:20 PM,0.40,9.56,1.77,-0.04,-0.00,0.01
8:05:21 PM,0.54,9.61,1.74,-0.02,0.00,0.01
8:05:21 PM,0.57,9.47,1.58,-0.02,0.03,0.01
8:05:21 PM,0.50,9.67,2.00,0.08,-0.01,0.01
8:05:21 PM,1.02,9.45,1.60,-0.05,-0.01,0.01
8:05:21 PM,0.47,9.52,1.73,0.04,-0.04,0.01
8:05:21 PM,0.56,9.62,1.81,0.05,-0.06,0.01
8:05:21 PM,0.93,9.47,1.64,0.09,-0.02,0.01
8:05:21 PM,0.35,9.63,1.64,-0.01,0.00,0.01
8:05:21 PM,0.46,9.53,1.74,-0.04,0.00,0.01
8:05:22 PM,0.29,9.68,1.83,0.01,-0.03,0.01
8:05:22 PM,0.36,9.63,1.96,0.04,0.00,0.01
8:05:22 PM,0.36,9.63,1.74,0.03,0.03,0.01
8:05:22 PM,0.25,9.73,2.11,0.04,-0.04,0.01
8:05:22 PM,0.30,9.63,1.79,0.00,0.03,0.01
8:05:22 PM,0.64,9.59,1.68,-0.01,-0.01,0.01
8:05:22 PM,0.80,9.34,1.47,0.06,-0.12,0.01
8:05:22 PM,0.71,9.62,1.56,0.00,-0.04,0.01
8:05:22 PM,0.84,9.49,1.51,0.01,-0.01,0.01
8:05:22 PM,0.47,9.55,1.69,-0.05,-0.02,0.01
8:05:23 PM,0.51,9.63,1.87,0.04,-0.00,0.01
8:05:23 PM,0.84,9.48,1.70,0.03,-0.05,0.01
8:05:23 PM,0.70,9.55,1.44,-0.03,-0.04,0.01
8:05:23 PM,0.59,9.55,1.52,0.02,0.01,0.01
8:05:23 PM,0.65,9.57,1.55,0.02,-0.03,0.01
8:05:23 PM,0.60,9.56,1.65,-0.03,-0.02,0.01
8:05:23 PM,0.64,9.60,1.58,-0.00,-0.03,0.01
8:05:23 PM,0.64,9.57,1.57,-0.01,-0.00,0.01
8:05:23 PM,0.46,9.61,1.63,-0.05,-0.01,0.01
8:05:24 PM,0.56,9.62,1.57,-0.03,-0.02,0.01
8:05:24 PM,0.51,9.61,1.70,-0.00,-0.02,0.01
8:05:24 PM,0.49,9.59,1.76,0.05,-0.04,0.01
8:05:24 PM,0.45,9.65,1.99,0.05,-0.04,0.01
8:05:24 PM,0.51,9.52,1.82,0.05,0.01,0.01
8:05:24 PM,0.70,9.52,1.83,0.03,-0.06,0.01
8:05:24 PM,0.12,9.64,2.31,0.08,-0.03,0.01
8:05:24 PM,0.47,9.59,1.92,0.07,-0.04,0.01
8:05:24 PM,0.68,9.54,1.95,0.06,0.00,0.01
8:05:24 PM,0.39,9.68,2.09,0.05,-0.04,0.01
8:05:25 PM,0.62,9.50,1.77,0.00,-0.03,0.01
8:05:25 PM,0.46,9.64,1.95,0.01,-0.00,0.01
8:05:25 PM,0.68,9.55,1.94,-0.03,0.01,0.01
8:05:25 PM,0.55,9.60,1.99,-0.01,-0.01,0.01
8:05:25 PM,0.55,9.53,1.78,0.02,0.00,0.01
8:05:25 PM,0.63,9.44,1.73,-0.03,-0.04,0.01
8:05:25 PM,0.44,9.53,1.82,-0.01,0.02,0.01
8:05:25 PM,0.51,9.59,1.93,-0.00,0.02,0.01
8:05:25 PM,0.57,9.55,2.03,-0.00,-0.04,0.01
8:05:26 PM,0.37,9.52,1.97,0.01,-0.01,0.01
8:05:26 PM,0.48,9.59,1.68,-0.02,-0.01,0.01
8:05:26 PM,0.79,9.50,1.57,0.00,0.01,0.01
8:05:26 PM,0.59,9.43,2.34,0.02,-0.05,0.01
8:05:26 PM,0.41,9.42,2.29,-0.00,-0.04,0.01
8:05:26 PM,0.62,9.43,1.91,0.03,-0.05,0.01
8:05:26 PM,0.58,9.56,1.94,0.01,-0.04,0.01
8:05:26 PM,0.70,9.54,2.06,0.02,-0.01,0.01
8:05:26 PM,0.62,9.52,1.92,0.00,-0.07,0.01
8:05:26 PM,0.61,9.52,2.03,0.03,0.01,0.01
8:05:27 PM,0.71,9.46,1.89,0.03,-0.02,0.01
8:05:27 PM,0.69,9.43,1.99,0.05,-0.04,0.01
8:05:27 PM,0.80,9.55,1.77,0.04,-0.06,0.01
8:05:27 PM,0.66,9.57,1.80,0.02,-0.05,0.01
8:05:27 PM,0.69,9.47,1.83,0.01,-0.02,0.01
8:05:27 PM,0.71,9.53,1.69,-0.01,-0.09,0.01
8:05:27 PM,0.34,9.47,2.03,0.02,-0.05,0.01
8:05:27 PM,0.74,9.55,1.79,0.03,-0.06,0.01
8:05:27 PM,0.80,9.72,1.75,0.16,-0.05,0.01
8:05:28 PM,0.95,9.48,1.58,0.01,-0.08,0.01
8:05:28 PM,0.65,9.61,1.74,0.02,-0.02,0.01
8:05:28 PM,0.84,9.53,1.67,-0.03,-0.01,0.01
8:05:28 PM,0.78,9.46,1.71,0.00,-0.04,0.01
8:05:28 PM,0.55,9.68,1.83,0.02,-0.04,0.01
8:05:28 PM,0.80,9.57,1.61,-0.03,-0.01,0.01
8:05:28 PM,0.51,9.59,1.96,0.06,0.05,0.01
8:05:28 PM,0.87,9.51,1.67,0.03,0.02,0.01
8:05:28 PM,0.74,9.49,1.80,0.04,0.01,0.01
8:05:28 PM,0.83,9.44,1.79,0.03,0.00,0.01
8:05:29 PM,0.64,9.58,1.88,-0.00,-0.04,0.01
8:05:29 PM,0.76,9.43,1.68,0.02,-0.06,0.01
8:05:29 PM,0.80,9.47,1.69,0.01,-0.06,0.01
8:05:29 PM,0.68,9.51,1.70,-0.03,-0.01,0.01
8:05:29 PM,0.92,9.44,1.52,-0.00,-0.02,0.01
8:05:29 PM,0.64,9.65,1.92,0.03,0.03,0.01
8:05:29 PM,0.63,9.53,1.94,-0.00,-0.00,0.01
8:05:29 PM,0.94,9.48,1.69,-0.01,-0.04,0.01
8:05:29 PM,0.80,9.53,1.56,-0.02,-0.06,0.01
8:05:30 PM,1.00,9.51,1.54,0.00,-0.08,0.01
8:05:30 PM,0.93,9.42,1.47,0.00,-0.06,0.01
8:05:30 PM,0.73,9.67,1.87,0.03,-0.02,0.01
8:05:30 PM,0.66,9.61,1.87,0.04,0.01,0.01
8:05:30 PM,0.73,9.49,1.85,-0.06,-0.01,0.01
8:05:30 PM,0.84,9.53,1.75,0.03,-0.02,0.01
8:05:30 PM,0.85,9.50,1.61,-0.02,0.01,0.01
8:05:30 PM,0.88,9.50,1.67,0.00,-0.02,0.01
8:05:30 PM,0.75,9.56,1.55,0.00,-0.04,0.01
8:05:31 PM,0.74,9.56,1.75,-0.06,-0.01,0.01
8:05:31 PM,0.75,9.56,1.61,0.01,0.03,0.01
8:05:31 PM,0.89,9.45,1.70,0.01,-0.04,0.01
8:05:31 PM,1.04,9.44,1.41,0.00,-0.03,0.01
8:05:31 PM,0.94,9.50,1.45,0.02,-0.08,0.01
8:05:31 PM,0.82,9.55,1.60,0.01,-0.04,0.01
8:05:31 PM,1.24,9.48,1.45,0.05,-0.05,0.01
8:05:31 PM,0.86,9.53,1.65,-0.05,-0.02,0.01
8:05:31 PM,0.96,9.47,1.67,-0.02,-0.01,0.01
8:05:31 PM,0.74,9.64,1.73,0.01,-0.03,0.01
8:05:32 PM,0.87,9.55,1.59,0.02,0.01,0.01
8:05:32 PM,0.79,9.45,1.87,0.04,0.03,0.01
8:05:32 PM,0.82,9.51,1.58,0.02,-0.07,0.01
8:05:32 PM,0.71,9.66,1.68,0.02,-0.02,0.01
8:05:32 PM,0.93,9.53,1.73,0.02,-0.01,0.01
8:05:32 PM,0.78,9.51,1.81,-0.01,0.04,0.01
8:05:32 PM,0.85,9.44,1.80,0.00,0.02,0.01
8:05:32 PM,0.65,9.67,1.53,-0.01,0.00,0.01
8:05:32 PM,0.78,9.54,1.60,0.04,-0.01,0.01
8:05:33 PM,0.91,9.57,1.68,0.03,0.02,0.01
8:05:33 PM,0.83,9.62,1.97,0.05,-0.01,0.01
8:05:33 PM,0.74,9.67,1.70,0.00,0.01,0.01
8:05:33 PM,0.98,9.45,1.49,-0.03,-0.07,0.01
8:05:33 PM,0.67,9.63,1.60,-0.01,-0.04,0.01
8:05:33 PM,0.87,9.55,1.54,0.00,-0.04,0.01
8:05:33 PM,0.83,9.52,1.64,-0.02,-0.06,0.01
8:05:33 PM,0.79,9.54,1.75,-0.03,-0.02,0.01
8:05:33 PM,0.98,9.44,1.63,-0.04,-0.00,0.01
8:05:33 PM,0.74,9.57,1.66,-0.00,-0.07,0.01
8:05:34 PM,0.90,9.50,1.75,0.02,-0.02,0.01
8:05:34 PM,0.89,9.42,1.85,-0.01,0.00,0.01
8:05:34 PM,0.71,9.59,1.78,-0.00,-0.04,0.01
8:05:34 PM,0.63,9.57,1.92,0.03,0.01,0.01
8:05:34 PM,0.77,9.50,1.70,0.04,0.01,0.01
8:05:34 PM,0.85,9.59,1.58,0.02,-0.01,0.01
8:05:34 PM,0.97,9.52,1.59,-0.03,-0.05,0.01
8:05:34 PM,0.83,9.58,1.48,0.04,-0.05,0.01
8:05:34 PM,0.87,9.49,1.49,-0.01,0.02,0.01
8:05:35 PM,0.97,9.50,1.51,0.03,0.07,0.01
8:05:35 PM,0.92,9.55,1.61,0.00,-0.01,0.01
8:05:35 PM,0.81,9.67,1.56,0.03,-0.02,0.01
8:05:35 PM,0.87,9.57,1.78,0.07,0.07,0.01
8:05:35 PM,0.11,9.80,1.72,0.04,-0.09,0.01
8:05:35 PM,0.68,9.59,1.91,-0.00,-0.02,0.01
8:05:35 PM,0.58,9.59,2.11,0.07,-0.00,0.01
8:05:35 PM,0.58,9.52,2.01,-0.05,0.07,0.01
8:05:35 PM,0.96,9.51,1.83,-0.06,-0.03,0.01
8:05:35 PM,1.16,9.45,1.46,-0.01,-0.07,0.01
8:05:36 PM,1.07,9.57,1.42,0.02,-0.01,0.01
8:05:36 PM,1.19,9.44,1.50,0.00,-0.05,0.01
8:05:36 PM,0.96,9.52,1.72,-0.03,-0.02,0.01
8:05:36 PM,0.83,9.63,1.73,-0.00,-0.12,0.01
8:05:36 PM,1.00,9.56,1.60,0.02,-0.01,0.01
8:05:36 PM,0.79,9.58,1.78,-0.00,0.02,0.01
8:05:36 PM,0.82,9.51,1.67,0.00,-0.01,0.01
8:05:36 PM,0.92,9.53,1.79,0.02,0.02,0.01
8:05:36 PM,1.03,9.43,1.72,0.02,-0.04,0.01
8:05:37 PM,0.89,9.51,1.87,0.02,-0.06,0.01
8:05:37 PM,1.03,9.46,1.75,0.03,-0.02,0.01
8:05:37 PM,0.87,9.48,1.82,-0.03,-0.04,0.01
8:05:37 PM,0.72,9.45,2.01,0.00,0.01,0.01
8:05:37 PM,1.04,9.39,1.56,-0.01,-0.06,0.01
8:05:37 PM,0.82,9.51,1.68,0.03,-0.02,0.01
8:05:37 PM,0.87,9.60,1.76,0.02,-0.03,0.01
8:05:37 PM,1.06,9.44,1.80,0.02,-0.04,0.01
8:05:37 PM,1.10,9.47,1.76,0.00,-0.06,0.01
8:05:37 PM,1.08,9.41,1.71,0.02,-0.09,0.01
8:05:38 PM,0.85,9.59,1.77,0.03,-0.03,0.01
8:05:38 PM,0.94,9.57,1.47,0.00,-0.03,0.01
8:05:38 PM,1.00,9.52,1.52,0.02,-0.01,0.01
8:05:38 PM,0.84,9.50,1.76,0.02,0.01,0.01
8:05:38 PM,1.12,9.55,1.55,0.00,-0.00,0.01
8:05:38 PM,1.01,9.49,1.67,-0.01,-0.05,0.01
8:05:38 PM,0.90,9.49,1.71,-0.01,-0.04,0.01
8:05:38 PM,0.88,9.60,1.49,0.01,-0.06,0.01
8:05:38 PM,0.83,9.53,1.64,0.02,-0.01,0.01
8:05:39 PM,0.92,9.50,1.66,0.02,0.00,0.01
8:05:39 PM,0.76,9.59,1.67,0.01,-0.02,0.01
8:05:39 PM,0.61,9.62,1.13,0.02,-0.07,0.01
8:05:39 PM,0.82,9.56,1.71,0.03,0.01,0.01
8:05:39 PM,0.97,9.51,1.47,-0.01,-0.02,0.01
8:05:39 PM,0.96,9.53,1.62,0.02,0.00,0.01
8:05:39 PM,0.87,9.53,1.66,0.01,0.02,0.01
8:05:39 PM,0.81,9.59,1.58,0.05,0.01,0.01
8:05:39 PM,0.98,9.59,1.60,0.02,0.01,0.01
8:05:39 PM,0.98,9.52,1.56,-0.00,-0.00,0.01
8:05:40 PM,0.94,9.60,1.54,0.02,-0.05,0.01
8:05:40 PM,0.92,9.53,1.64,-0.00,0.00,0.01
8:05:40 PM,0.99,9.53,1.63,-0.00,-0.00,0.01
8:05:40 PM,1.06,9.53,1.55,-0.00,-0.03,0.01
8:05:40 PM,0.85,9.60,1.69,0.03,-0.04,0.01
8:05:40 PM,0.91,9.60,1.58,0.01,-0.07,0.01
8:05:40 PM,0.99,9.46,1.49,-0.01,-0.05,0.01
8:05:40 PM,0.79,9.51,1.56,-0.00,-0.02,0.01
8:05:40 PM,0.70,9.62,1.62,-0.00,-0.01,0.01
8:05:41 PM,0.68,9.56,1.88,0.03,0.01,0.01
8:05:41 PM,0.85,9.59,1.47,0.02,-0.05,0.01
8:05:41 PM,0.92,9.55,1.57,0.04,-0.03,0.01
8:05:41 PM,1.08,9.47,1.49,0.00,-0.01,0.01
8:05:41 PM,0.79,9.68,1.56,0.03,-0.01,0.01
8:05:41 PM,0.99,9.48,1.32,0.02,-0.03,0.01
8:05:41 PM,0.95,9.55,1.52,0.01,-0.06,0.01
8:05:41 PM,1.11,9.47,1.49,0.01,-0.05,0.01
8:05:41 PM,0.94,9.54,1.66,-0.01,0.02,0.01
8:05:41 PM,0.93,9.59,1.77,0.01,0.00,0.01
8:05:42 PM,0.91,9.51,1.60,-0.02,-0.02,0.01
8:05:42 PM,0.88,9.54,1.59,0.01,-0.00,0.01
8:05:42 PM,0.89,9.53,1.72,0.01,-0.02,0.01
8:05:42 PM,0.99,9.50,1.73,0.03,0.00,0.01
8:05:42 PM,0.89,9.51,1.76,0.01,0.02,0.01
8:05:42 PM,1.13,9.52,1.37,0.01,-0.05,0.01
8:05:42 PM,1.01,9.54,1.59,0.01,0.00,0.01
8:05:42 PM,0.87,9.60,1.81,0.02,-0.02,0.01
8:05:42 PM,0.91,9.52,1.65,0.02,0.01,0.01
8:05:43 PM,0.96,9.59,1.66,-0.01,0.02,0.01
8:05:43 PM,0.93,9.57,1.74,0.01,0.00,0.01
8:05:43 PM,1.06,9.49,1.65,-0.02,-0.02,0.01
8:05:43 PM,1.00,9.59,1.61,-0.00,-0.02,0.01
8:05:43 PM,1.01,9.57,1.53,0.01,-0.02,0.01
8:05:43 PM,1.06,9.50,1.67,0.01,-0.03,0.01
8:05:43 PM,1.23,9.40,1.53,0.00,-0.04,0.01
8:05:43 PM,0.92,9.58,1.73,0.00,-0.03,0.01
8:05:43 PM,1.01,9.54,1.53,0.01,-0.03,0.01
8:05:44 PM,0.95,9.50,1.74,-0.02,-0.00,0.01
8:05:44 PM,1.09,9.53,1.64,-0.01,-0.01,0.01
8:05:44 PM,0.83,9.54,1.71,0.01,-0.01,0.01
8:05:44 PM,0.95,9.58,1.70,0.01,-0.03,0.01
8:05:44 PM,1.18,9.48,1.44,0.01,-0.03,0.01
8:05:44 PM,1.09,9.49,1.66,0.03,-0.03,0.01
8:05:44 PM,1.03,9.52,1.52,0.01,-0.04,0.01
8:05:44 PM,0.86,9.58,1.64,-0.00,-0.02,0.01
8:05:44 PM,0.89,9.50,1.77,0.01,-0.01,0.01
