Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:45:04 PM,-0.30,8.39,4.44,0.04,-0.06,0.01
7:45:04 PM,-0.61,8.50,4.43,0.01,0.01,0.01
7:45:04 PM,-0.38,8.42,4.38,0.05,0.06,0.01
7:45:04 PM,-0.18,8.58,4.37,0.06,0.05,0.01
7:45:04 PM,-0.87,8.55,4.32,0.02,-0.01,0.01
7:45:05 PM,-0.71,8.49,4.41,-0.01,0.02,0.01
7:45:05 PM,-0.72,8.35,3.99,0.02,-0.03,0.01
7:45:05 PM,-0.35,8.52,4.32,0.00,-0.05,0.01
7:45:05 PM,-0.46,8.20,4.83,-0.02,-0.01,0.01
7:45:05 PM,-0.58,8.43,4.50,0.04,0.05,0.01
7:45:05 PM,-0.47,8.46,4.63,0.07,0.17,0.01
7:45:05 PM,-0.72,8.53,4.30,0.07,0.01,0.01
7:45:05 PM,-0.75,8.57,4.02,0.02,-0.08,0.01
7:45:05 PM,-0.48,8.51,4.30,-0.01,-0.04,0.01
7:45:06 PM,-0.46,8.38,4.39,-0.00,-0.03,0.01
7:45:06 PM,-0.37,8.38,4.16,-0.02,-0.08,0.01
7:45:06 PM,-0.62,8.35,4.61,0.01,0.01,0.01
7:45:06 PM,-0.71,8.53,4.35,0.03,0.03,0.01
7:45:06 PM,-0.86,8.52,4.27,0.04,0.07,0.01
7:45:06 PM,-0.75,8.49,4.11,-0.02,-0.10,0.01
7:45:06 PM,-0.29,8.32,4.46,-0.05,-0.03,0.01
7:45:06 PM,-0.77,8.28,4.58,0.04,0.02,0.01
7:45:06 PM,-0.57,8.54,4.46,0.02,0.05,0.01
7:45:06 PM,-0.89,8.42,4.20,-0.02,0.05,0.01
7:45:07 PM,-0.47,8.48,4.14,0.01,-0.11,0.01
7:45:07 PM,-0.73,8.53,4.24,0.00,0.01,0.01
7:45:07 PM,-0.67,8.33,4.41,-0.01,-0.09,0.01
7:45:07 PM,-0.88,8.47,4.25,0.05,0.03,0.01
7:45:07 PM,-1.22,8.46,4.21,-0.00,0.00,0.01
7:45:07 PM,-0.65,8.49,4.35,0.02,-0.07,0.01
7:45:07 PM,-0.67,8.42,4.26,0.01,-0.03,0.01
7:45:07 PM,-0.79,8.40,4.26,0.05,0.01,0.01
7:45:07 PM,-0.66,8.61,4.26,0.02,0.02,0.01
7:45:08 PM,-0.66,8.56,4.19,0.03,-0.05,0.01
7:45:08 PM,-0.66,8.53,4.25,0.01,-0.05,0.01
7:45:08 PM,-0.68,8.55,4.19,0.00,-0.06,0.01
7:45:08 PM,-0.44,8.63,4.13,-0.02,-0.01,0.01
7:45:08 PM,-0.83,8.52,4.30,0.03,0.09,0.01
7:45:08 PM,-0.73,8.61,4.12,0.02,0.02,0.01
7:45:08 PM,-0.79,8.55,4.40,0.02,0.01,0.01
7:45:08 PM,-0.71,8.53,4.26,0.01,-0.05,0.01
7:45:08 PM,-0.94,8.39,4.24,-0.02,-0.05,0.01
7:45:08 PM,-0.64,8.49,4.20,0.02,0.01,0.01
7:45:09 PM,-0.81,8.39,4.53,0.01,0.03,0.01
7:45:09 PM,-0.86,8.37,4.50,0.01,-0.03,0.01
7:45:09 PM,-0.68,8.42,4.36,-0.00,0.05,0.01
7:45:09 PM,-0.97,8.38,4.33,0.00,0.02,0.01
7:45:09 PM,-0.55,8.43,4.42,0.02,-0.02,0.01
7:45:09 PM,-0.55,8.45,4.26,-0.02,-0.07,0.01
7:45:09 PM,-0.68,8.25,4.55,-0.01,-0.09,0.01
7:45:09 PM,-0.80,8.40,4.24,0.01,-0.03,0.01
7:45:09 PM,-0.67,8.42,4.29,-0.00,-0.08,0.01
7:45:10 PM,-0.71,8.35,4.48,0.01,-0.01,0.01
7:45:10 PM,-0.71,8.39,4.40,-0.01,-0.02,0.01
7:45:10 PM,-0.47,8.37,4.25,0.02,-0.06,0.01
7:45:10 PM,-0.92,8.40,4.49,0.04,-0.00,0.01
7:45:10 PM,-0.80,8.33,4.54,0.00,0.02,0.01
7:45:10 PM,-0.95,8.42,4.28,0.02,-0.02,0.01
7:45:10 PM,-0.74,8.35,4.49,0.03,-0.05,0.01
7:45:10 PM,-0.83,8.45,4.36,-0.00,-0.04,0.01
7:45:10 PM,-0.92,8.38,4.27,-0.03,0.02,0.01
7:45:11 PM,-0.92,8.50,4.58,0.06,0.01,0.01
7:45:11 PM,-0.90,8.49,4.53,0.03,0.06,0.01
7:45:11 PM,-0.75,8.43,4.27,0.00,-0.05,0.01
7:45:11 PM,-0.80,8.37,4.31,0.01,0.01,0.01
7:45:11 PM,-0.87,8.41,4.55,0.04,0.01,0.01
7:45:11 PM,-0.88,8.48,4.50,0.03,0.08,0.01
7:45:11 PM,-0.70,8.23,4.55,-0.02,-0.10,0.01
7:45:11 PM,-0.85,8.33,4.33,-0.01,0.11,0.01
7:45:11 PM,-1.07,8.52,4.20,0.04,-0.01,0.01
7:45:11 PM,-0.81,8.43,4.24,-0.03,-0.07,0.01
7:45:12 PM,-0.57,8.36,4.45,-0.04,-0.03,0.01
