Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:38:24 PM,-9.56,0.58,3.28,0.02,0.05,0.01
7:38:24 PM,-9.13,0.67,3.50,-0.01,-0.03,0.01
7:38:24 PM,-9.17,0.50,3.51,0.02,-0.04,0.01
7:38:25 PM,-9.50,0.59,3.31,0.01,0.03,0.01
7:38:25 PM,-9.51,0.62,3.27,0.04,-0.02,0.01
7:38:25 PM,-9.41,0.61,3.32,-0.02,0.09,0.01
7:38:25 PM,-9.48,0.58,3.28,-0.01,-0.01,0.01
7:38:25 PM,-9.42,0.65,3.33,0.02,0.04,0.01
7:38:25 PM,-9.59,0.68,3.22,-0.03,0.08,0.01
7:38:25 PM,-9.64,0.73,3.12,0.07,-0.05,0.01
7:38:25 PM,-9.24,0.60,3.37,0.02,-0.06,0.01
7:38:25 PM,-9.52,0.69,3.19,0.06,0.04,0.01
7:38:26 PM,-9.47,0.56,3.18,0.01,0.06,0.01
7:38:26 PM,-9.56,0.62,3.14,-0.03,-0.15,0.01
7:38:26 PM,-9.70,0.61,3.12,0.01,-0.04,0.01
7:38:26 PM,-9.37,0.62,3.31,0.10,-0.20,0.01
7:38:26 PM,-9.25,0.52,3.46,-0.01,-0.03,0.01
7:38:26 PM,-9.20,0.54,3.41,-0.03,0.05,0.01
7:38:26 PM,-9.27,0.67,3.39,0.02,0.10,0.01
7:38:26 PM,-9.35,0.59,3.28,-0.01,-0.01,0.01
7:38:26 PM,-9.42,0.74,3.33,-0.00,-0.05,0.01
7:38:26 PM,-9.50,0.65,3.28,-0.03,-0.00,0.01
7:38:27 PM,-9.23,0.70,3.42,0.02,-0.19,0.01
7:38:27 PM,-9.32,0.55,3.37,-0.03,0.09,0.01
7:38:27 PM,-9.42,0.55,3.32,0.02,0.03,0.01
7:38:27 PM,-9.40,0.54,3.29,0.03,0.02,0.01
7:38:27 PM,-9.25,0.46,3.28,0.04,0.13,0.01
7:38:27 PM,-9.62,0.62,3.10,-0.03,0.12,0.01
7:38:27 PM,-9.45,0.60,3.17,0.06,-0.05,0.01
7:38:27 PM,-9.08,0.58,3.39,-0.02,-0.11,0.01
7:38:27 PM,-9.29,0.73,3.25,-0.03,0.04,0.01
7:38:28 PM,-9.52,0.77,3.15,0.03,0.03,0.01
7:38:28 PM,-9.47,0.67,3.12,-0.00,-0.10,0.01
7:38:28 PM,-9.37,0.78,3.20,0.01,0.01,0.01
7:38:28 PM,-9.46,0.80,3.16,0.03,0.02,0.01
7:38:28 PM,-9.48,0.83,3.16,0.02,-0.00,0.01
7:38:28 PM,-9.58,0.78,3.16,0.01,-0.10,0.01
7:38:28 PM,-9.36,0.72,3.24,-0.01,-0.05,0.01
7:38:28 PM,-9.56,0.61,3.21,0.08,0.04,0.01
7:38:28 PM,-9.57,0.75,3.16,-0.03,0.01,0.01
7:38:28 PM,-9.64,0.92,3.06,-0.03,-0.08,0.01
7:38:29 PM,-9.32,0.65,3.29,0.06,-0.03,0.01
7:38:29 PM,-9.43,0.68,3.23,-0.05,0.00,0.01
7:38:29 PM,-9.43,0.70,3.34,0.09,-0.18,0.01
7:38:29 PM,-9.05,0.64,3.58,-0.04,-0.14,0.01
7:38:29 PM,-9.33,0.91,3.37,0.04,0.16,0.01
7:38:29 PM,-9.31,0.67,3.36,0.03,-0.03,0.01
7:38:29 PM,-9.42,0.80,3.27,0.02,-0.04,0.01
7:38:29 PM,-9.46,0.67,3.32,0.06,-0.10,0.01
7:38:29 PM,-9.26,0.69,3.45,-0.01,-0.12,0.01
7:38:30 PM,-9.15,0.67,3.50,0.01,0.11,0.01
7:38:30 PM,-9.41,0.50,3.29,-0.05,0.00,0.01
7:38:30 PM,-9.60,0.84,3.21,-0.04,-0.17,0.01
7:38:30 PM,-9.34,0.63,3.34,0.05,-0.12,0.01
7:38:30 PM,-9.54,0.69,3.28,0.03,-0.03,0.01
7:38:30 PM,-9.35,0.60,3.41,0.03,0.02,0.01
7:38:30 PM,-9.66,0.67,3.23,0.01,-0.03,0.01
7:38:30 PM,-9.27,0.67,3.37,0.03,0.03,0.01
7:38:30 PM,-9.26,0.60,3.39,-0.04,-0.07,0.01
7:38:30 PM,-9.33,0.72,3.36,0.02,0.14,0.01
7:38:31 PM,-9.33,0.62,3.33,-0.00,-0.11,0.01
7:38:31 PM,-9.46,0.70,3.32,0.03,-0.10,0.01
7:38:31 PM,-8.97,0.53,3.57,-0.05,-0.08,0.01
7:38:31 PM,-9.16,0.62,3.45,-0.04,0.13,0.01
7:38:31 PM,-9.46,0.75,3.22,0.03,0.01,0.01
7:38:31 PM,-9.38,0.63,3.22,0.01,-0.06,0.01
7:38:31 PM,-9.40,0.79,3.28,0.01,0.08,0.01
7:38:31 PM,-9.47,0.72,3.20,-0.02,0.05,0.01
7:38:31 PM,-9.52,0.82,3.16,0.01,0.06,0.01
7:38:32 PM,-9.40,0.65,3.21,0.02,0.08,0.01
7:38:32 PM,-9.57,0.78,3.14,0.05,0.00,0.01
7:38:32 PM,-9.31,0.63,3.24,0.00,-0.09,0.01
7:38:32 PM,-9.34,0.80,3.26,-0.03,-0.04,0.01
7:38:32 PM,-9.50,0.67,3.11,-0.05,0.02,0.01
7:38:32 PM,-9.52,0.81,3.15,0.00,0.10,0.01
7:38:32 PM,-9.54,0.72,3.10,0.01,-0.03,0.01
7:38:32 PM,-9.41,0.78,3.20,0.04,-0.05,0.01
7:38:32 PM,-9.45,0.79,3.20,-0.03,-0.01,0.01
7:38:32 PM,-9.64,0.65,3.09,0.05,0.02,0.01
7:38:33 PM,-9.49,0.73,3.16,0.02,-0.02,0.01
7:38:33 PM,-9.38,0.66,3.24,0.01,0.04,0.01
7:38:33 PM,-9.24,0.75,3.33,0.02,0.01,0.01
7:38:33 PM,-9.46,0.93,3.16,-0.03,0.02,0.01
7:38:33 PM,-9.45,0.91,3.15,0.04,0.07,0.01
7:38:33 PM,-9.53,0.84,3.13,0.01,0.04,0.01
7:38:33 PM,-9.58,0.80,3.07,0.01,-0.01,0.01
7:38:33 PM,-9.32,0.88,3.26,-0.03,-0.10,0.01
7:38:33 PM,-9.16,0.77,3.31,0.00,-0.13,0.01
7:38:34 PM,-9.29,0.78,3.28,0.01,0.02,0.01
7:38:34 PM,-9.62,0.94,3.09,0.02,0.05,0.01
7:38:34 PM,-9.44,0.84,3.17,0.03,0.01,0.01
7:38:34 PM,-9.42,0.90,3.20,-0.04,-0.00,0.01
7:38:34 PM,-9.35,1.03,3.28,0.03,-0.11,0.01
7:38:34 PM,-9.42,0.81,3.19,0.03,-0.04,0.01
7:38:34 PM,-9.57,0.79,3.12,-0.01,-0.06,0.01
7:38:34 PM,-9.47,0.81,3.15,0.05,0.11,0.01
7:38:34 PM,-9.65,0.93,3.11,-0.00,0.09,0.01
7:38:35 PM,-9.23,0.78,3.33,0.02,-0.03,0.01
7:38:35 PM,-9.45,1.03,3.21,0.00,-0.11,0.01
7:38:35 PM,-9.18,0.57,3.24,0.03,0.13,0.01
7:38:35 PM,-9.73,0.71,2.92,0.00,-0.12,0.01
7:38:35 PM,-9.39,0.63,3.15,-0.00,0.03,0.01
7:38:35 PM,-9.44,0.76,3.14,0.02,0.01,0.01
7:38:35 PM,-9.28,0.67,3.22,0.03,-0.02,0.01
7:38:35 PM,-9.25,0.65,3.22,-0.03,0.07,0.01
7:38:35 PM,-9.41,0.60,3.17,0.02,0.04,0.01
7:38:35 PM,-9.38,0.68,3.14,0.00,0.06,0.01
7:38:36 PM,-9.26,0.79,3.18,-0.00,-0.06,0.01
7:38:36 PM,-9.61,0.74,3.06,0.05,-0.04,0.01
7:38:36 PM,-9.32,0.67,3.24,-0.02,-0.07,0.01
7:38:36 PM,-9.63,0.48,3.06,-0.04,-0.12,0.01
7:38:36 PM,-9.22,0.73,3.29,0.01,0.01,0.01
7:38:36 PM,-9.01,0.53,3.46,-0.01,0.04,0.01
7:38:36 PM,-9.46,0.62,3.20,-0.04,0.09,0.01
7:38:36 PM,-9.97,1.07,2.84,0.11,-0.09,0.01
7:38:36 PM,-9.50,0.84,3.17,-0.01,-0.12,0.01
7:38:37 PM,-9.40,0.74,3.28,-0.02,-0.11,0.01
7:38:37 PM,-9.30,0.72,3.26,-0.00,0.01,0.01
7:38:37 PM,-9.47,0.69,3.26,0.01,-0.06,0.01
7:38:37 PM,-9.31,0.71,3.25,0.00,-0.07,0.01
7:38:37 PM,-9.79,0.88,3.04,-0.02,0.01,0.01
7:38:37 PM,-9.19,0.77,3.39,0.01,-0.14,0.01
7:38:37 PM,-9.49,1.01,3.28,0.02,-0.04,0.01
7:38:37 PM,-9.49,0.85,3.23,-0.02,0.02,0.01
7:38:37 PM,-9.30,0.81,3.27,0.02,-0.00,0.01
7:38:37 PM,-9.16,0.77,3.39,0.05,0.11,0.01
7:38:38 PM,-9.57,0.94,3.24,0.03,0.04,0.01
7:38:38 PM,-9.36,0.87,3.30,0.03,-0.14,0.01
7:38:38 PM,-9.46,0.97,3.24,0.06,-0.05,0.01
7:38:38 PM,-8.94,0.33,3.32,-0.01,0.09,0.01
7:38:38 PM,-9.56,0.81,3.23,0.01,0.01,0.01
7:38:38 PM,-9.24,0.91,3.34,-0.03,0.04,0.01
7:38:38 PM,-9.35,0.85,3.25,0.03,0.03,0.01
7:38:38 PM,-9.42,0.92,3.24,0.03,0.03,0.01
7:38:38 PM,-9.39,0.81,3.31,0.03,0.05,0.01
7:38:39 PM,-9.58,1.01,3.13,-0.01,-0.01,0.01
7:38:39 PM,-9.67,0.97,3.02,0.03,0.03,0.01
7:38:39 PM,-9.26,0.76,3.26,0.01,0.03,0.01
7:38:39 PM,-9.50,0.81,3.15,0.03,-0.09,0.01
7:38:39 PM,-9.24,0.86,3.39,0.00,-0.07,0.01
7:38:39 PM,-9.52,1.05,3.29,0.01,0.03,0.01
7:38:39 PM,-9.49,0.98,3.24,-0.00,-0.03,0.01
7:38:39 PM,-9.54,0.90,3.18,-0.00,-0.06,0.01
7:38:39 PM,-9.20,0.87,3.39,0.02,-0.15,0.01
7:38:39 PM,-9.23,0.91,3.41,0.03,-0.06,0.01
7:38:40 PM,-9.18,0.92,3.44,0.02,0.03,0.01
7:38:40 PM,-9.21,0.94,3.37,0.03,0.15,0.01
7:38:40 PM,-9.47,0.95,3.20,0.04,-0.08,0.01
7:38:40 PM,-9.14,0.79,3.39,-0.03,0.00,0.01
7:38:40 PM,-9.36,0.94,3.24,0.03,0.06,0.01
7:38:40 PM,-9.25,1.03,3.38,-0.03,-0.08,0.01
7:38:40 PM,-9.54,1.03,3.19,-0.01,0.07,0.01
7:38:40 PM,-9.07,0.82,3.45,0.00,-0.06,0.01
7:38:40 PM,-9.63,0.90,3.15,0.04,0.04,0.01
7:38:41 PM,-9.70,1.14,3.10,0.06,0.12,0.01
7:38:41 PM,-9.34,0.96,3.34,0.02,-0.11,0.01
7:38:41 PM,-9.17,0.92,3.35,-0.03,0.02,0.01
7:38:41 PM,-9.37,1.06,3.38,0.03,-0.17,0.01
7:38:41 PM,-9.14,0.88,3.46,0.03,0.11,0.01
7:38:41 PM,-9.40,1.05,3.30,0.05,0.10,0.01
7:38:41 PM,-9.39,1.13,3.30,-0.01,0.05,0.01
7:38:41 PM,-9.61,1.28,3.06,0.01,-0.12,0.01
7:38:41 PM,-9.17,1.09,3.40,0.01,-0.14,0.01
7:38:41 PM,-9.37,0.99,3.29,0.00,0.05,0.01
7:38:42 PM,-9.47,1.00,3.22,-0.02,-0.13,0.01
7:38:42 PM,-9.21,1.05,3.39,-0.02,0.12,0.01
7:38:42 PM,-9.16,1.01,3.39,0.01,0.15,0.01
7:38:42 PM,-9.23,0.80,3.39,-0.02,0.19,0.01
7:38:42 PM,-9.27,1.02,3.32,0.07,0.02,0.01
7:38:42 PM,-9.25,1.03,3.38,-0.03,-0.07,0.01
7:38:42 PM,-9.22,0.99,3.33,0.01,-0.09,0.01
7:38:42 PM,-9.31,0.78,3.32,-0.01,-0.00,0.01
7:38:42 PM,-9.30,1.08,3.34,-0.02,0.08,0.01
7:38:43 PM,-9.13,0.88,3.46,0.03,-0.08,0.01
7:38:43 PM,-9.30,1.00,3.40,0.03,0.06,0.01
7:38:43 PM,-9.36,1.13,3.28,0.00,-0.02,0.01
7:38:43 PM,-9.36,1.07,3.32,0.02,-0.04,0.01
7:38:43 PM,-9.46,1.04,3.20,0.00,-0.01,0.01
7:38:43 PM,-9.39,0.90,3.28,0.03,-0.02,0.01
7:38:43 PM,-9.37,1.16,3.28,0.00,0.03,0.01
7:38:43 PM,-9.32,1.01,3.34,0.04,0.04,0.01
7:38:43 PM,-9.37,1.06,3.24,0.01,0.03,0.01
7:38:43 PM,-9.41,1.02,3.28,-0.01,-0.00,0.01
7:38:44 PM,-9.21,1.08,3.38,0.01,0.04,0.01
7:38:44 PM,-9.38,1.09,3.28,-0.01,-0.05,0.01
7:38:44 PM,-9.31,1.02,3.35,-0.00,-0.05,0.01
7:38:44 PM,-9.34,1.14,3.27,-0.02,0.01,0.01
7:38:44 PM,-9.47,1.18,3.16,0.01,-0.09,0.01
7:38:44 PM,-9.48,1.06,3.18,0.01,-0.01,0.01
7:38:44 PM,-9.46,1.04,3.19,-0.00,-0.01,0.01
7:38:44 PM,-9.39,1.02,3.20,-0.00,-0.04,0.01
7:38:44 PM,-9.20,1.10,3.36,0.03,-0.06,0.01
7:38:45 PM,-9.52,1.17,3.19,0.02,-0.03,0.01
7:38:45 PM,-9.27,1.01,3.30,-0.01,-0.06,0.01
7:38:45 PM,-9.38,1.15,3.26,0.02,0.01,0.01
7:38:45 PM,-9.46,1.04,3.24,0.00,0.04,0.01
7:38:45 PM,-9.26,0.97,3.34,0.03,0.07,0.01
7:38:45 PM,-9.23,1.01,3.35,0.03,0.02,0.01
7:38:45 PM,-9.39,0.99,3.29,0.01,-0.09,0.01
7:38:45 PM,-9.31,1.11,3.29,-0.03,-0.10,0.01
7:38:45 PM,-9.16,1.06,3.37,-0.00,-0.02,0.01
7:38:46 PM,-9.45,1.10,3.21,-0.00,0.03,0.01
7:38:46 PM,-9.12,1.00,3.31,-0.00,0.05,0.01
7:38:46 PM,-9.55,0.95,3.11,0.05,0.08,0.01
7:38:46 PM,-9.43,1.11,3.19,-0.02,-0.08,0.01
7:38:46 PM,-9.30,1.10,3.24,0.02,-0.00,0.01
7:38:46 PM,-9.40,1.03,3.20,0.00,0.01,0.01
7:38:46 PM,-9.32,1.01,3.18,0.01,-0.05,0.01
7:38:46 PM,-9.43,1.14,3.18,-0.00,-0.03,0.01
7:38:46 PM,-9.28,1.04,3.24,0.02,-0.04,0.01
7:38:46 PM,-9.26,1.09,3.28,0.02,-0.02,0.01
7:38:47 PM,-9.48,1.16,3.19,0.02,0.07,0.01
7:38:47 PM,-9.32,1.21,3.25,0.02,0.01,0.01
7:38:47 PM,-9.38,1.08,3.22,0.02,-0.02,0.01
7:38:47 PM,-9.22,1.06,3.25,0.04,0.03,0.01
7:38:47 PM,-9.45,1.12,3.18,-0.00,-0.04,0.01
7:38:47 PM,-9.51,1.12,3.15,0.00,-0.01,0.01
7:38:47 PM,-9.39,1.06,3.18,0.02,0.02,0.01
7:38:47 PM,-9.67,1.39,3.10,0.06,0.04,0.01
7:38:47 PM,-9.39,1.25,3.17,-0.04,-0.12,0.01
7:38:48 PM,-9.43,1.19,3.13,0.04,-0.01,0.01
7:38:48 PM,-9.30,1.20,3.20,0.00,0.02,0.01
7:38:48 PM,-9.47,1.23,3.09,0.02,-0.02,0.01
7:38:48 PM,-9.45,1.29,3.09,0.01,-0.02,0.01
7:38:48 PM,-9.31,1.15,3.20,0.05,-0.00,0.01
7:38:48 PM,-9.49,1.30,3.06,0.03,0.01,0.01
7:38:48 PM,-9.41,1.08,3.16,0.03,0.07,0.01
7:38:48 PM,-9.72,1.18,3.00,-0.00,0.03,0.01
7:38:48 PM,-9.55,1.19,3.04,0.02,0.02,0.01
7:38:48 PM,-9.44,1.17,3.13,0.02,-0.08,0.01
7:38:49 PM,-9.49,1.19,3.15,0.03,-0.00,0.01
7:38:49 PM,-9.57,1.33,3.06,0.01,0.01,0.01
7:38:49 PM,-9.83,1.40,2.88,0.02,0.06,0.01
7:38:49 PM,-9.53,1.28,3.00,0.01,-0.01,0.01
7:38:49 PM,-9.45,1.22,3.06,0.05,0.04,0.01
7:38:49 PM,-9.42,1.50,3.07,0.06,-0.10,0.01
7:38:49 PM,-9.47,1.22,3.02,-0.03,0.06,0.01
7:38:49 PM,-9.78,1.39,2.83,0.05,0.05,0.01
7:38:49 PM,-9.63,1.32,2.92,0.01,-0.10,0.01
7:38:50 PM,-9.43,1.34,3.05,-0.00,-0.07,0.01
7:38:50 PM,-9.54,1.28,2.97,0.02,-0.03,0.01
7:38:50 PM,-9.34,1.15,3.04,0.00,-0.08,0.01
7:38:50 PM,-9.69,1.39,3.00,0.01,-0.09,0.01
7:38:50 PM,-9.38,1.19,3.09,-0.01,0.04,0.01
7:38:50 PM,-9.57,1.35,3.02,0.01,-0.03,0.01
7:38:50 PM,-9.63,1.38,2.98,0.02,-0.12,0.01
7:38:50 PM,-9.29,1.20,3.15,-0.02,-0.06,0.01
7:38:50 PM,-9.27,1.26,3.12,-0.00,0.04,0.01
7:38:50 PM,-9.60,1.46,2.98,-0.01,-0.03,0.01
7:38:51 PM,-9.40,1.27,3.05,0.01,-0.01,0.01
7:38:51 PM,-9.66,1.36,2.87,0.02,0.04,0.01
7:38:51 PM,-9.60,1.54,2.97,0.03,-0.06,0.01
7:38:51 PM,-9.30,1.39,3.16,-0.02,-0.12,0.01
7:38:51 PM,-9.37,1.45,3.11,-0.01,-0.03,0.01
7:38:51 PM,-9.67,1.50,2.96,0.01,-0.15,0.01
7:38:51 PM,-9.35,1.59,3.11,0.07,0.13,0.01
7:38:51 PM,-9.45,1.64,3.13,0.01,-0.01,0.01
7:38:51 PM,-9.33,1.41,3.13,0.00,0.00,0.01
7:38:52 PM,-9.34,1.44,3.13,0.01,0.00,0.01
7:38:52 PM,-9.23,1.55,3.24,-0.01,-0.12,0.01
7:38:52 PM,-9.09,1.32,3.19,0.00,0.02,0.01
7:38:52 PM,-9.13,1.53,3.29,-0.00,-0.04,0.01
7:38:52 PM,-9.30,1.53,3.18,0.02,-0.02,0.01
7:38:52 PM,-9.79,1.52,2.82,-0.04,-0.16,0.01
7:38:52 PM,-9.39,1.47,3.11,0.04,0.04,0.01
7:38:52 PM,-9.29,1.48,3.13,-0.01,-0.01,0.01
7:38:52 PM,-9.25,1.46,3.15,0.02,-0.03,0.01
7:38:52 PM,-9.40,1.60,3.10,-0.00,0.04,0.01
7:38:53 PM,-9.43,1.59,3.08,0.03,0.05,0.01
7:38:53 PM,-9.57,1.56,3.00,0.02,-0.07,0.01
7:38:53 PM,-9.29,1.53,3.13,0.02,-0.04,0.01
7:38:53 PM,-9.44,1.57,3.05,0.01,-0.03,0.01
7:38:53 PM,-9.46,1.70,3.02,-0.02,-0.05,0.01
7:38:53 PM,-8.87,1.53,3.32,-0.03,-0.10,0.01
7:38:53 PM,-9.35,1.53,3.15,-0.01,-0.06,0.01
7:38:53 PM,-9.05,1.53,3.28,0.07,-0.09,0.01
7:38:53 PM,-9.47,1.47,2.97,0.09,0.01,0.01
7:38:54 PM,-9.34,1.56,2.98,0.03,0.05,0.01
7:38:54 PM,-9.45,1.70,3.02,0.01,0.06,0.01
7:38:54 PM,-9.48,1.66,2.94,0.05,0.00,0.01
7:38:54 PM,-9.58,1.75,2.95,0.01,-0.05,0.01
7:38:54 PM,-9.30,1.57,3.10,0.00,-0.03,0.01
7:38:54 PM,-9.51,1.59,2.94,0.03,0.07,0.01
7:38:54 PM,-9.55,1.69,2.97,0.02,-0.01,0.01
7:38:54 PM,-9.47,1.68,2.97,0.01,0.00,0.01
7:38:54 PM,-9.45,1.69,2.99,-0.03,-0.08,0.01
7:38:54 PM,-9.54,1.66,2.98,0.02,0.04,0.01
7:38:55 PM,-9.68,1.70,2.91,-0.00,-0.04,0.01
7:38:55 PM,-9.39,1.71,3.00,0.01,0.01,0.01
7:38:55 PM,-9.46,1.69,2.99,0.02,-0.06,0.01
7:38:55 PM,-9.50,1.74,2.95,-0.02,-0.09,0.01
7:38:55 PM,-9.30,1.69,3.08,-0.01,-0.07,0.01
7:38:55 PM,-9.57,1.64,2.91,0.04,0.03,0.01
7:38:55 PM,-9.52,1.77,2.97,0.01,0.05,0.01
7:38:55 PM,-9.38,1.72,3.06,0.00,0.00,0.01
7:38:55 PM,-9.42,1.66,3.00,-0.02,-0.01,0.01
7:38:56 PM,-9.34,1.80,3.12,-0.02,-0.03,0.01
7:38:56 PM,-9.56,1.78,2.93,0.01,-0.11,0.01
7:38:56 PM,-9.39,1.61,3.08,-0.01,-0.02,0.01
7:38:56 PM,-9.46,1.77,3.06,0.00,0.04,0.01
7:38:56 PM,-9.51,1.75,2.99,0.01,0.03,0.01
7:38:56 PM,-9.52,1.76,3.01,0.01,-0.03,0.01
7:38:56 PM,-9.41,1.68,3.04,0.02,0.06,0.01
7:38:56 PM,-9.27,1.67,3.15,0.00,-0.09,0.01
7:38:56 PM,-9.39,1.59,3.04,0.00,-0.02,0.01
7:38:56 PM,-9.44,1.71,3.03,-0.00,0.08,0.01
7:38:57 PM,-9.48,1.70,3.03,0.01,0.03,0.01
7:38:57 PM,-9.59,1.82,2.90,0.00,-0.00,0.01
7:38:57 PM,-9.34,1.63,3.10,0.02,-0.01,0.01
7:38:57 PM,-9.45,1.70,2.99,0.01,0.05,0.01
7:38:57 PM,-9.53,1.75,3.00,0.02,-0.04,0.01
7:38:57 PM,-9.34,1.75,3.12,0.01,-0.05,0.01
7:38:57 PM,-9.49,1.77,3.08,0.01,-0.10,0.01
7:38:57 PM,-9.27,1.71,3.17,-0.00,-0.01,0.01
7:38:57 PM,-9.19,1.64,3.21,0.02,-0.04,0.01
7:38:58 PM,-9.27,1.61,3.20,0.01,0.01,0.01
7:38:58 PM,-9.31,1.65,3.19,0.02,0.10,0.01
7:38:58 PM,-9.38,1.72,3.09,0.01,0.04,0.01
7:38:58 PM,-9.41,1.73,3.07,0.02,0.00,0.01
7:38:58 PM,-9.51,1.77,3.00,0.01,-0.02,0.01
7:38:58 PM,-9.36,1.73,3.08,-0.00,-0.04,0.01
7:38:58 PM,-9.36,1.78,3.10,0.01,0.01,0.01
7:38:58 PM,-9.53,1.84,2.95,0.02,0.03,0.01
7:38:58 PM,-9.44,1.76,3.00,0.01,0.03,0.01
7:38:59 PM,-9.28,1.79,3.12,0.04,-0.02,0.01
7:38:59 PM,-9.58,1.86,2.90,0.03,-0.07,0.01
7:38:59 PM,-9.48,1.79,2.93,-0.00,-0.07,0.01
7:38:59 PM,-9.42,1.78,2.97,0.02,-0.01,0.01
7:38:59 PM,-9.46,1.75,2.97,-0.01,-0.04,0.01
7:38:59 PM,-9.49,1.81,2.95,0.02,-0.00,0.01
7:38:59 PM,-9.37,1.60,3.00,0.01,0.07,0.01
7:38:59 PM,-9.60,1.74,2.85,0.00,-0.02,0.01
7:38:59 PM,-9.60,1.68,2.89,0.03,0.10,0.01
7:38:59 PM,-9.56,1.69,2.89,0.03,-0.01,0.01
7:39:00 PM,-9.53,1.72,2.94,0.01,0.01,0.01
7:39:00 PM,-9.46,1.65,2.94,0.02,0.01,0.01
7:39:00 PM,-9.45,1.62,3.04,0.02,-0.03,0.01
7:39:00 PM,-9.34,1.68,3.06,0.01,0.03,0.01
7:39:00 PM,-9.19,1.61,3.11,0.01,-0.05,0.01
7:39:00 PM,-9.65,1.96,3.01,-0.11,0.02,0.01
7:39:00 PM,-9.20,1.45,3.10,0.04,0.04,0.01
7:39:00 PM,-9.49,1.67,3.01,-0.02,0.06,0.01
7:39:00 PM,-9.51,1.68,2.91,0.05,-0.04,0.01
7:39:01 PM,-9.58,1.50,2.89,0.04,-0.09,0.01
7:39:01 PM,-9.20,1.49,3.13,-0.01,-0.09,0.01
7:39:01 PM,-9.58,1.58,2.99,0.05,-0.04,0.01
7:39:01 PM,-9.39,1.50,3.03,0.03,0.02,0.01
7:39:01 PM,-9.33,1.52,3.04,0.03,-0.02,0.01
7:39:01 PM,-9.31,1.57,3.14,-0.00,0.02,0.01
7:39:01 PM,-9.42,1.57,3.00,0.01,-0.04,0.01
7:39:01 PM,-9.45,1.64,3.11,-0.03,0.01,0.01
7:39:01 PM,-9.26,1.58,3.17,-0.01,0.05,0.01
7:39:01 PM,-9.32,1.57,3.12,-0.01,-0.04,0.01
7:39:02 PM,-9.32,1.56,3.15,0.03,0.00,0.01
7:39:02 PM,-9.51,1.58,3.00,-0.01,-0.02,0.01
7:39:02 PM,-9.37,1.62,3.17,0.01,-0.03,0.01
7:39:02 PM,-9.20,1.57,3.28,-0.02,-0.06,0.01
7:39:02 PM,-9.43,1.57,3.11,-0.01,0.03,0.01
7:39:02 PM,-9.51,1.74,3.00,0.03,-0.01,0.01
7:39:02 PM,-9.47,1.63,2.99,0.03,0.05,0.01
7:39:02 PM,-9.36,1.46,3.02,-0.01,-0.02,0.01
7:39:02 PM,-9.41,1.57,3.23,0.05,0.02,0.01
7:39:03 PM,-9.48,1.62,3.08,-0.01,-0.05,0.01
7:39:03 PM,-9.41,1.64,3.11,0.01,0.03,0.01
7:39:03 PM,-9.49,1.78,3.08,0.00,-0.00,0.01
7:39:03 PM,-9.57,1.62,2.90,-0.01,0.05,0.01
7:39:03 PM,-8.67,1.44,3.33,-0.03,-0.12,0.01
7:39:03 PM,-9.42,1.82,3.06,0.01,-0.07,0.01
7:39:03 PM,-9.33,1.69,3.11,0.00,-0.04,0.01
7:39:03 PM,-9.44,1.73,3.04,0.01,-0.05,0.01
7:39:03 PM,-9.33,1.62,3.09,0.05,-0.06,0.01
7:39:03 PM,-9.39,1.72,3.11,0.00,-0.04,0.01
7:39:04 PM,-9.37,1.72,3.05,0.02,0.05,0.01
7:39:04 PM,-9.54,1.73,2.98,0.03,0.01,0.01
7:39:04 PM,-9.37,1.73,3.18,-0.01,0.08,0.01
7:39:04 PM,-9.44,1.63,3.00,0.01,-0.04,0.01
7:39:04 PM,-9.37,1.70,3.11,0.01,0.01,0.01
7:39:04 PM,-9.33,1.70,3.08,0.01,0.02,0.01
7:39:04 PM,-9.74,1.72,2.94,0.03,-0.07,0.01
7:39:04 PM,-9.61,1.80,2.97,-0.03,0.01,0.01
7:39:04 PM,-9.33,1.72,3.12,0.01,-0.09,0.01
7:39:05 PM,-9.39,1.64,3.10,0.01,-0.00,0.01
7:39:05 PM,-9.57,1.73,2.98,0.01,-0.01,0.01
7:39:05 PM,-9.35,1.73,3.08,0.01,-0.03,0.01
7:39:05 PM,-9.38,1.79,3.06,0.02,0.03,0.01
7:39:05 PM,-9.38,1.79,3.03,0.01,0.01,0.01
7:39:05 PM,-9.29,1.63,3.08,0.00,-0.03,0.01
7:39:05 PM,-9.41,1.69,3.01,0.02,0.02,0.01
7:39:05 PM,-9.49,1.73,3.02,0.02,-0.06,0.01
7:39:05 PM,-9.35,1.71,3.06,0.02,-0.07,0.01
7:39:05 PM,-9.44,1.70,3.03,0.01,-0.04,0.01
7:39:06 PM,-9.30,1.65,3.08,0.02,0.03,0.01
7:39:06 PM,-9.41,1.59,3.00,0.02,0.02,0.01
7:39:06 PM,-9.60,1.67,2.94,0.03,-0.08,0.01
7:39:06 PM,-9.39,1.54,3.01,0.02,-0.02,0.01
7:39:06 PM,-9.39,1.54,2.99,-0.01,0.02,0.01
7:39:06 PM,-9.64,1.79,2.92,-0.04,0.01,0.01
7:39:06 PM,-9.56,1.52,2.89,0.02,-0.06,0.01
7:39:06 PM,-9.50,1.54,2.93,0.02,0.02,0.01
7:39:06 PM,-9.48,1.62,2.96,0.01,0.05,0.01
